3992	0	0
3895	0	0
3909	0	0
3976	0	0
4005	0	0
3957	0	0
3926	0	0
4070.5	0	0
4120	0	0
4185	0	0
4193	0	0
4248	0	0
4252	0	0
4320	0	0
4344	0	0
4486.5	0	0
4556.5	0	0
4470	0	0
4570	0	0
4353.5	0	0
4289	0	0
4182	0	0
4223	0	0
4260	0	0
4058	0	0
4203	0	0
4332	0	0
4442	0	0
4534	0	0
4603	0	0
4556	0	0
4449	0	0
4404	0	0
4442	0	0
4487	0	0
4527	0	0
4587	0	0
4510	0	0
4346	0	0
4422	0	0
4417	0	0
4452	0	0
4347	0	0
4434	0	0
4399.5	0	0
4427	0	0
4382	0	0
4285	0	0
4172	0	0
4185	0	0
4185	0	0
4185	0	0
4263	0	0
4315	0	0
4290	0	0
4290	0	0
4189	0	0
4202	0	0
4149	0	0
3971	0	0
3775	0	0
3577	0	0
3818.5	0	0
3960.25	0	0
3846.25	0	0
3849	0	0
3781	0	0
3674	0	0
3661	0	0
3702	0	0
3733	0	0
3747	0	0
3737	0	0
3747	0	0
3676	0	0
3542	0	0
3422	0	0
3508	0	0
3408	0	0
3090	0	0
3112	0	0
3236	0	0
3174	0	0
3124	0	0
3115	0	0
3092.5	0	0
3211.5	0	0
3301.5	0	0
3416	0	0
3362	0	0
3375	0	0
3305	0	0
3344	0	0
3479	0	0
3609	0	0
3605	0	0
3582	0	0
3486	0	0
3479	0	0
3320	0	0
3247.5	0	0
3302	0	0
3352	0	0
3362	0	0
3252	0	0
3287	0	0
3218	0	0
3226	0	0
3324	0	0
3259.5	0	0
3206	0	0
3218	0	0
3114	0	0
3195	0	0
3146.5	0	0
3242	0	0
3186	0	0
3196.5	0	0
3248	0	0
3255	0	0
3142	0	0
3254	0	0
3501.5	0	0
3436	0	0
3436	0	0
3436	0	0
3542.25	0	0
3509	0	0
3498.5	0	0
3467.5	0	0
3483.5	0	0
3711	0	0
3667.5	0	0
3588.5	0	0
3672.5	0	0
3726	0	0
3725	0	0
3740	0	0
3692.5	0	0
3663	0	0
3750	0	0
3860	0	0
3870	0	0
4050	0	0
4188	0	0
4188	0	0
4127	0	0
4110	0	0
4035	0	0
4071.5	0	0
3965	0	0
3929.5	0	0
3855	0	0
3672	0	0
3724	0	0
3798	0	0
3721	0	0
3659	0	0
3569	0	0
3645	0	0
3645	0	0
3655	0	0
3597	0	0
3697	0	0
3777.25	0	0
3877.5	0	0
3799	0	0
3695	0	0
3659.5	0	0
3673	0	0
3772	0	0
3741	0	0
3697	0	0
3747	0	0
3769.5	0	0
3698	0	0
3614.5	0	0
3612	0	0
3515	0	0
3550	0	0
3533.5	0	0
3402	0	0
3346.5	0	0
3384	0	0
3338.5	0	0
3454	0	0
3434	0	0
3479	0	0
3430	0	0
3449.5	0	0
3442	0	0
3406.5	0	0
3510	0	0
3569	0	0
3622	0	0
3535	0	0
3547	0	0
3526	0	0
3588	0	0
3731	0	0
3726	0	0
3772	0	0
3673.5	0	0
3531	0	0
3502	0	0
3504	0	0
3587	0	0
3558.5	0	0
3518.75	0	0
3407	0	0
3390.5	0	0
3425	0	0
3500	0	0
3453	0	0
3384	0	0
3397	0	0
3309.5	0	0
3232	0	0
2988	0	0
3071	0	0
3068.5	0	0
2989	0	0
3099	0	0
3147	0	0
3127	0	0
3127	0	0
3074	0	0
3075	0	0
3043	0	0
3115	0	0
3040	0	0
2943	0	0
2812.5	0	0
2818.5	0	0
2770	0	0
2691.5	0	0
2753	0	0
2763.5	0	0
2886.5	0	0
2866.75	0	0
2782	0	0
2840	0	0
2986	0	0
2897.5	0	0
2876.75	0	0
2928	0	0
2933.5	0	0
3006	0	0
3094	0	0
3063	0	0
3107	0	0
3071.25	0	0
3117	0	0
3033	0	0
3067	0	0
2956	0	0
3003	0	0
3070	0	0
3074	0	0
3131.25	0	0
3141	0	0
3039	0	0
2966.5	0	0
2963.5	0	0
2953	0	0
2867.5	0	0
2899.75	0	0
2820	0	0
2854	0	0
2888	0	0
2886.5	0	0
2825	0	0
2806.5	0	0
2730	0	0
2776.5	0	0
2729	0	0
2823	0	0
2765.5	0	0
2791	0	0
2742	0	0
2636	0	0
2649	0	0
2678	0	0
2592.5	0	0
2525.25	0	0
2349	0	0
2359	0	0
2220.5	0	0
2226	0	0
2282	0	0
2391	0	0
2375	0	0
2479	0	0
2496	0	0
2586	0	0
2471.5	0	0
2414	0	0
2392	0	0
2381.25	0	0
2416.5	0	0
2369	0	0
2425.5	0	0
2456.5	0	0
2372	0	0
2320.5	0	0
2291.5	0	0
2305	0	0
2291	0	0
2301.25	0	0
2399.5	0	0
2399.5	0	0
2399.5	0	0
2399.5	0	0
2443.25	0	0
2411	0	0
2353.5	0	0
2353.5	0	0
2436	0	0
2564.5	0	0
2494.25	0	0
2484	0	0
2575	0	0
2488.5	0	0
2430.5	0	0
2382	0	0
2381	0	0
2282.75	0	0
2260.75	0	0
2268.5	0	0
2342	0	0
2207	0	0
2287.5	0	0
2187.5	0	0
2237	0	0
2260	0	0
2268.75	0	0
2359	0	0
2326	0	0
2494.5	0	0
2461	0	0
2452.5	0	0
2355	0	0
2373.5	0	0
2339	0	0
2444	0	0
2445.5	0	0
2471	0	0
2396.5	0	0
2332	0	0
2295.25	0	0
2345	0	0
2431	0	0
2392	0	0
2517.5	0	0
2478.5	0	0
2474.75	0	0
2470.5	0	0
2661.5	0	0
2771	0	0
2721	0	0
2810.75	0	0
2762.5	0	0
2799	0	0
2681.5	0	0
2632	0	0
2539.5	0	0
2530.25	0	0
2612.5	0	0
2612.5	0	0
2581	0	0
2455.5	0	0
2492.5	0	0
2379.5	0	0
2237	0	0
2237	0	0
2237	0	0
2295.5	0	0
2298.5	0	0
2377.25	0	0
2322.5	0	0
2292.75	0	0
2297	0	0
2338	0	0
2300.75	0	0
2342	0	0
2388	0	0
2323.5	0	0
2343.25	0	0
2314	0	0
2283	0	0
2271	0	0
2265.25	0	0
2313.75	0	0
2279.25	0	0
2247	0	0
2184	0	0
2235.75	0	0
2207.5	0	0
2209	0	0
2289.5	0	0
2275.25	0	0
2215	0	0
2205.5	0	0
2163.5	0	0
2193.5	0	0
2193.5	0	0
2252	0	0
2225.5	0	0
2190	0	0
2127.25	0	0
2150.5	0	0
2295.5	0	0
2259	0	0
2292.25	0	0
2342.25	0	0
2267	0	0
2251.5	0	0
2180.5	0	0
2086	0	0
2126.75	0	0
2126.75	0	0
2127.25	0	0
2096	0	0
1960.25	0	0
1980	0	0
1943.5	0	0
1911.75	0	0
1959.5	0	0
1929	0	0
1942.75	0	0
1956	0	0
1906.5	0	0
1892.75	0	0
1842.8	0	0
1873.1	0	0
1851.5	0	0
1842.5	0	0
1963.5	0	0
1907.5	0	0
1926.25	0	0
1898.75	0	0
1870.5	0	0
1842.5	0	0
1963.25	0	0
1902.5	0	0
1903.25	0	0
1900	0	0
1838.5	0	0
1757.5	0	0
1752	0	0
1817.5	0	0
1749.5	0	0
1856.5	0	0
1981.5	0	0
2015.5	0	0
1989.25	0	0
1822.5	0	0
1775.75	0	0
1821.5	0	0
1802	0	0
1845	0	0
1832.25	0	0
1914.75	0	0
1848.5	0	0
1833	0	0
1915	0	0
1869.75	0	0
1863.25	0	0
1897.25	0	0
1833.5	0	0
1756	0	0
1733.25	0	0
1752	0	0
1732.5	0	0
1672.75	0	0
1680	0	0
1606.75	0	0
1649.5	0	0
1649	0	0
1671.5	0	0
1652	0	0
1732.5	0	0
1732	0	0
1863.75	0	0
1811.25	0	0
1811.25	0	0
1768	0	0
1827.5	0	0
1776.75	0	0
1792.5	0	0
1762.5	0	0
1761	0	0
1767	0	0
1791	0	0
1728	0	0
1746.25	0	0
1696.5	0	0
1729.75	0	0
1775	0	0
1866.75	0	0
1743.5	0	0
1727.25	0	0
1696	0	0
1687.5	0	0
1751.5	0	0
1812.25	0	0
1741.5	0	0
1761.75	0	0
1773.75	0	0
1742.75	0	0
1664.5	0	0
1653.5	0	0
1648	0	0
1562	0	0
1581	0	0
1530.75	0	0
1528	0	0
1404	0	0
1470.35	0	0
1418	0	0
1440.5	0	0
1370.5	0	0
1273.25	0	0
1135.25	0	0
1184.5	0	0
1156.25	0	0
1126	0	0
1106	0	0
1168	0	0
1135	0	0
1152.25	0	0
1120.25	0	0
1233.25	0	0
1130.5	0	0
1095.5	0	0
1139.5	0	0
1208.75	0	0
1148	0	0
1066.75	0	0
1064	0	0
1076.75	0	0
1088	0	0
1136.5	0	0
1198.5	0	0
1189	0	0
1156	0	0
1218.5	0	0
1172.5	0	0
1179.75	0	0
1182.5	0	0
1215	0	0
1246	0	0
1262	0	0
1228.5	0	0
1210.75	0	0
1162	0	0
1169	0	0
1150.5	0	0
1147	0	0
1062.25	0	0
1089	0	0
1101	0	0
1087.75	0	0
1089.75	0	0
1046.75	0	0
1060.5	0	0
1067.25	0	0
1080	0	0
1084.5	0	0
1138.5	0	0
1157.5	0	0
1135.75	0	0
1126.5	0	0
1126.5	0	0
1126.5	0	0
1109.5	0	0
1125.75	0	0
1180.25	0	0
1180.25	0	0
1251.75	0	0
1272.75	0	0
1292.25	0	0
1265	0	0
1210.75	0	0
1270.75	0	0
1225.25	0	0
1283.25	0	0
1237	0	0
1239.25	0	0
1227	0	0
1247	0	0
1230.5	0	0
1131.5	0	0
1102.5	0	0
1149.5	0	0
1188	0	0
1130	0	0
1125.75	0	0
1098.25	0	0
1075	0	0
1092.5	0	0
1153.5	0	0
1158	0	0
1120.25	0	0
1161.25	0	0
1170.25	0	0
1140	0	0
1146.75	0	0
1131.15	0	0
1128.15	0	0
1103.75	0	0
1082.75	0	0
1092	0	0
1104.5	0	0
1077.5	0	0
1072.5	0	0
1087	0	0
1121.5	0	0
1113.75	0	0
1103	0	0
1074.5	0	0
1109	0	0
1201	0	0
1219.25	0	0
1205	0	0
1198.25	0	0
1238.5	0	0
1213.25	0	0
1201.2	0	0
1197.85	0	0
1222.75	0	0
1207.75	0	0
1161.75	0	0
1236.25	0	0
1232	0	0
1265.75	0	0
1245.75	0	0
1268.5	0	0
1318	0	0
1318.75	0	0
1284.5	0	0
1291.25	0	0
1284.25	0	0
1304.5	0	0
1342.25	0	0
1330	0	0
1324.5	0	0
1346.75	0	0
1366.25	0	0
1366.25	0	0
1366.25	0	0
1406.5	0	0
1487	0	0
1466	0	0
1530	0	0
1457	0	0
1446.5	0	0
1443.25	0	0
1391	0	0
1394.25	0	0
1343.5	0	0
1311.75	0	0
1386.5	0	0
1401	0	0
1492	0	0
1492	0	0
1503.75	0	0
1573.5	0	0
1558.5	0	0
1529.25	0	0
1515.75	0	0
1517.4	0	0
1447.25	0	0
1471.55	0	0
1467.15	0	0
1490.5	0	0
1494	0	0
1489.5	0	0
1416.5	0	0
1492.5	0	0
1492.5	0	0
1473.75	0	0
1433.75	0	0
1449.5	0	0
1541.75	0	0
1584.25	0	0
1555	0	0
1510.5	0	0
1550.5	0	0
1540	0	0
1517.5	0	0
1577.75	0	0
1597.25	0	0
1691	0	0
1661.25	0	0
1544.5	0	0
1538.5	0	0
1522.5	0	0
1535.5	0	0
1548	0	0
1472.75	0	0
1489.5	0	0
1582.5	0	0
1617.75	0	0
1556.5	0	0
1533.5	0	0
1522.5	0	0
1568	0	0
1544.75	0	0
1524	0	0
1537	0	0
1542.5	0	0
1482	0	0
1503.25	0	0
1469.25	0	0
1415.75	0	0
1473	0	0
1517.5	0	0
1526	0	0
1597.25	0	0
1643	0	0
1631.25	0	0
1662.25	0	0
1676	0	0
1668.5	0	0
1684.5	0	0
1664.5	0	0
1617.75	0	0
1685.75	0	0
1726	0	0
1820.5	0	0
1828.25	0	0
1899.5	0	0
1823.5	0	0
1872.25	0	0
1822	0	0
1786.75	0	0
1823	0	0
1883.25	0	0
1798.75	0	0
1743.5	0	0
1768	0	0
1781.5	0	0
1776.75	0	0
1806.5	0	0
1828.75	0	0
1821.5	0	0
1817	0	0
1803.5	0	0
1855.5	0	0
1855.5	0	0
1828	0	0
1802.75	0	0
1869.5	0	0
1902.75	0	0
1883	0	0
1957.75	0	0
1956.5	0	0
1896	0	0
1840.75	0	0
1806.75	0	0
1834	0	0
1912.25	0	0
1935	0	0
1886.5	0	0
1893.5	0	0
1919.75	0	0
1876.5	0	0
1837.5	0	0
1853	0	0
1850.5	0	0
1855.75	0	0
1943.25	0	0
1886	0	0
1853.25	0	0
1844.5	0	0
1896	0	0
1909.75	0	0
2059.5	0	0
2012.5	0	0
2067.25	0	0
1998	0	0
2007	0	0
2008.05	0	0
2026.15	0	0
2085.5	0	0
2103.5	0	0
2209.5	0	0
2225.75	0	0
2247.5	0	0
2289.75	0	0
2287.5	0	0
2164.25	0	0
2243.75	0	0
2133.63	0	0
2169	0	0
2153.75	0	0
2203	0	0
2193	0	0
2147.75	0	0
2133.75	0	0
2136.5	0	0
2157.75	0	0
2123.5	0	0
2147.5	0	0
2252.75	0	0
2236	0	0
2220.5	0	0
2185.75	0	0
2225.75	0	0
2240.75	0	0
2205	0	0
2276.5	0	0
2226.25	0	0
2200.25	0	0
2292.5	0	0
2342.25	0	0
2398.5	0	0
2378.75	0	0
2337.25	0	0
2272.5	0	0
2293.5	0	0
2278.25	0	0
2236.5	0	0
2263.75	0	0
2298.25	0	0
2298.75	0	0
2397.4	0	0
2354	0	0
2369.25	0	0
2398.75	0	0
2395.5	0	0
2502.5	0	0
2459.75	0	0
2459.75	0	0
2459.75	0	0
2511.5	0	0
2524.25	0	0
2529	0	0
2529	0	0
2542	0	0
2542.25	0	0
2686.25	0	0
2575.25	0	0
2489.75	0	0
2540.75	0	0
2444	0	0
2458.25	0	0
2474.5	0	0
2441.75	0	0
2454.25	0	0
2482.25	0	0
2421.5	0	0
2377	0	0
2329.75	0	0
2293	0	0
2296.25	0	0
2211.5	0	0
2138	0	0
2095	0	0
2134.5	0	0
2146.75	0	0
2081	0	0
2009.5	0	0
1924.25	0	0
2007.75	0	0
2089.75	0	0
2101.75	0	0
2184.5	0	0
2168.5	0	0
2190.5	0	0
2324.5	0	0
2276.75	0	0
2286.75	0	0
2341.75	0	0
2269.5	0	0
2196	0	0
2179.5	0	0
2090.5	0	0
2172	0	0
2194.75	0	0
2230	0	0
2294.75	0	0
2233.25	0	0
2323	0	0
2342.25	0	0
2346.25	0	0
2347.75	0	0
2312.2	0	0
2307.35	0	0
2250.5	0	0
2277.25	0	0
2317.5	0	0
2303.25	0	0
2264.25	0	0
2244.75	0	0
2207.75	0	0
2178.25	0	0
2213.5	0	0
2197.25	0	0
2299.5	0	0
2347	0	0
2344.75	0	0
2372.75	0	0
2372.75	0	0
2372.75	0	0
2415.25	0	0
2366.5	0	0
2346.25	0	0
2380.5	0	0
2389	0	0
2354.25	0	0
2427.25	0	0
2476.75	0	0
2390.25	0	0
2354.75	0	0
2414.5	0	0
2389.25	0	0
2383.25	0	0
2371	0	0
2407	0	0
2327	0	0
2296	0	0
2235.25	0	0
2253.25	0	0
2253.25	0	0
2113.25	0	0
2091.75	0	0
2081.25	0	0
2062	0	0
2107	0	0
2038	0	0
2068.75	0	0
2129.25	0	0
2024.75	0	0
1868.5	0	0
1908	0	0
1826.5	0	0
1844.25	0	0
1864.75	0	0
1901.25	0	0
1825	0	0
1858.5	0	0
1908.75	0	0
1904.5	0	0
1904.5	0	0
1819.75	0	0
1769.75	0	0
1713.25	0	0
1610	0	0
1596.5	0	0
1702.5	0	0
1722.25	0	0
1689.25	0	0
1709.25	0	0
1764.5	0	0
1807	0	0
1795	0	0
1731.75	0	0
1697	0	0
1740.75	0	0
1759.5	0	0
1795	0	0
1841.75	0	0
1841.5	0	0
1847.75	0	0
1709.75	0	0
1759.5	0	0
1708.5	0	0
1748.75	0	0
1775	0	0
1818	0	0
1822	0	0
1825.75	0	0
1875.25	0	0
1828.25	0	0
1839.25	0	0
1824.5	0	0
1782.5	0	0
1770.5	0	0
1781.5	0	0
1848.25	0	0
1890.25	0	0
1922	0	0
1879.15	0	0
1925.75	0	0
1880.95	0	0
1926.5	0	0
1963	0	0
1999	0	0
2095.25	0	0
2056.75	0	0
2091.75	0	0
2069	0	0
2100.25	0	0
2119.75	0	0
2054.25	0	0
2006	0	0
2027	0	0
2018.25	0	0
2043	0	0
2093.5	0	0
2105.75	0	0
2061.5	0	0
2029.5	0	0
2014.5	0	0
1960	0	0
1932	0	0
2019.75	0	0
2065	0	0
2065	0	0
2034.25	0	0
2103.25	0	0
2145	0	0
2121.75	0	0
2166.25	0	0
2159.75	0	0
2189.75	0	0
2125.25	0	0
2082.75	0	0
2121	0	0
2151	0	0
2118.25	0	0
2121.25	0	0
2124.5	0	0
2151	0	0
2113	0	0
2161	0	0
2220.25	0	0
2218	0	0
2177	0	0
2189.5	0	0
2195.25	0	0
2166	0	0
2200.5	0	0
2199	0	0
2281.75	0	0
2303.5	0	0
2232.5	0	0
2261.75	0	0
2301.75	0	0
2341.75	0	0
2381.25	0	0
2385.95	0	0
2394.85	0	0
2395.5	0	0
2359	0	0
2407.5	0	0
2444	0	0
2484.5	0	0
2536.75	0	0
2587.5	0	0
2483	0	0
2466.5	0	0
2396	0	0
2422.5	0	0
2427.75	0	0
2380	0	0
2487.75	0	0
2503	0	0
2453	0	0
2554.5	0	0
2500	0	0
2518.75	0	0
2372	0	0
2315.25	0	0
2131.5	0	0
2097.75	0	0
2168	0	0
2142.25	0	0
2120.75	0	0
2069.5	0	0
2107.25	0	0
2189	0	0
2094.5	0	0
2072.75	0	0
2104.75	0	0
2147.5	0	0
2252.25	0	0
2208	0	0
2209.75	0	0
2298	0	0
2301	0	0
2293	0	0
2273.5	0	0
2315.5	0	0
2288.25	0	0
2247	0	0
2209.5	0	0
2265	0	0
2277	0	0
2318.5	0	0
2319	0	0
2286.25	0	0
2296.25	0	0
2296.25	0	0
2296.25	0	0
2385.75	0	0
2398.75	0	0
2444	0	0
2444	0	0
2460.25	0	0
2457	0	0
2447.25	0	0
2436	0	0
2368.5	0	0
2393.25	0	0
2467.5	0	0
2451.5	0	0
2444.75	0	0
2439.75	0	0
2421	0	0
2374	0	0
2313.5	0	0
2301.5	0	0
2284.25	0	0
2203.75	0	0
2262.25	0	0
2243.75	0	0
2337.5	0	0
2409	0	0
2451.75	0	0
2454	0	0
2451.75	0	0
2485.75	0	0
2488.5	0	0
2491	0	0
2437.25	0	0
2429.5	0	0
2444.75	0	0
2500	0	0
2470.75	0	0
2459.75	0	0
2485.75	0	0
2527	0	0
2569	0	0
2460.25	0	0
2465.75	0	0
2444	0	0
2463.75	0	0
2492.5	0	0
2488	0	0
2452.25	0	0
2486.5	0	0
2436	0	0
2342.5	0	0
2366.25	0	0
2245.25	0	0
2264	0	0
2252.5	0	0
2301.75	0	0
2255	0	0
2263	0	0
2310.75	0	0
2304.25	0	0
2260	0	0
2310.5	0	0
2404.5	0	0
2403	0	0
2359.25	0	0
2321.5	0	0
2358.25	0	0
2321.5	0	0
2347.5	0	0
2380.75	0	0
2401	0	0
2403.5	0	0
2428	0	0
2431.25	0	0
2512.75	0	0
2524	0	0
2447.5	0	0
2400	0	0
2378.75	0	0
2380	0	0
2307.75	0	0
2310	0	0
2337.1	0	0
2343	0	0
2343	0	0
2343	0	0
2243.25	0	0
2224	0	0
2234	0	0
2234	0	0
2234	0	0
2227.75	0	0
2172.25	0	0
2106.25	0	0
2121.5	0	0
2147	0	0
2156.25	0	0
2143.25	0	0
2127.75	0	0
2134.5	0	0
2135	0	0
2070.25	0	0
2167.25	0	0
2114.5	0	0
2130.75	0	0
2097.5	0	0
2170.25	0	0
2226.5	0	0
2241	0	0
2255.75	0	0
2255.75	0	0
2246.75	0	0
2238.5	0	0
2201	0	0
2239.75	0	0
2253	0	0
2250.5	0	0
2271.25	0	0
2265	0	0
2235.5	0	0
2227	0	0
2261.5	0	0
2225	0	0
2182.75	0	0
2165.5	0	0
2146.75	0	0
2185.75	0	0
2226.75	0	0
2234.5	0	0
2229.75	0	0
2228.5	0	0
2254.25	0	0
2293.75	0	0
2342	0	0
2342	0	0
2373.75	0	0
2384.75	0	0
2354	0	0
2386.25	0	0
2329.75	0	0
2283	0	0
2319.75	0	0
2332.25	0	0
2321.75	0	0
2349.35	0	0
2402.75	0	0
2461.25	0	0
2424.25	0	0
2422	0	0
2467	0	0
2441	0	0
2502.5	0	0
2494.75	0	0
2495	0	0
2465.75	0	0
2435.75	0	0
2414.75	0	0
2350.5	0	0
2303	0	0
2173.5	0	0
2062	0	0
2072	0	0
2071.75	0	0
2157	0	0
2148.5	0	0
2154.25	0	0
2153.75	0	0
2187.75	0	0
2151.5	0	0
2165.75	0	0
2124.75	0	0
2162.25	0	0
2149.75	0	0
2202	0	0
2220.75	0	0
2220.75	0	0
2257.75	0	0
2264.25	0	0
2212.5	0	0
2170	0	0
2148	0	0
2165.25	0	0
2218.25	0	0
2230.75	0	0
2167.25	0	0
2193	0	0
2173	0	0
2140	0	0
2168.75	0	0
2137.6	0	0
2077	0	0
2058.75	0	0
2052.25	0	0
1986.75	0	0
1888	0	0
1858.5	0	0
1949.5	0	0
1918.5	0	0
1903.5	0	0
1837.75	0	0
1869.75	0	0
1837	0	0
1822.75	0	0
1846.75	0	0
1899.75	0	0
1929.5	0	0
1891.25	0	0
1925.25	0	0
1904	0	0
1912.5	0	0
1885.25	0	0
1861.5	0	0
1817.75	0	0
1720.25	0	0
1785.75	0	0
1855.75	0	0
1821	0	0
1834.5	0	0
1926.25	0	0
1968.5	0	0
1984.75	0	0
1899	0	0
1919	0	0
1962	0	0
1943.75	0	0
1944	0	0
1993.5	0	0
1926	0	0
1881.75	0	0
1914.25	0	0
1935.75	0	0
1898	0	0
1951	0	0
1916.5	0	0
1956.75	0	0
1907.5	0	0
1937.5	0	0
1915	0	0
1885.5	0	0
1907.25	0	0
1954.25	0	0
1955.5	0	0
2073.25	0	0
2049.5	0	0
2057.75	0	0
2037	0	0
2041.5	0	0
2020.75	0	0
1975.5	0	0
1995.75	0	0
1927	0	0
1910.75	0	0
1851.5	0	0
1847.75	0	0
1867.75	0	0
1833	0	0
1856.75	0	0
1837.25	0	0
1836.5	0	0
1840.5	0	0
1840.5	0	0
1840.5	0	0
1793.5	0	0
1815.75	0	0
1827.25	0	0
1827.25	0	0
1861.25	0	0
1853.5	0	0
1819	0	0
1839.25	0	0
1868.75	0	0
1921.25	0	0
1927.25	0	0
1959.75	0	0
1953.75	0	0
1957.75	0	0
1991.75	0	0
1989.25	0	0
2013	0	0
1993.5	0	0
2041.5	0	0
2107.75	0	0
2158.5	0	0
2189.25	0	0
2132.75	0	0
2107.25	0	0
2087.75	0	0
2113	0	0
2078.75	0	0
2138.75	0	0
2114.5	0	0
2105	0	0
2100.75	0	0
2148.25	0	0
2065.25	0	0
2058.75	0	0
2015.25	0	0
1992	0	0
1958.75	0	0
1924.75	0	0
1960.5	0	0
2006.75	0	0
2047.5	0	0
2030.75	0	0
2068.25	0	0
2085.5	0	0
2109.5	0	0
2091	0	0
2082	0	0
2097.25	0	0
2063	0	0
1991	0	0
1993.75	0	0
2031	0	0
2054.25	0	0
2076.25	0	0
2094.75	0	0
2059.75	0	0
2081.25	0	0
2069.6	0	0
2070.5	0	0
2022.5	0	0
2005.25	0	0
1984.5	0	0
1995.25	0	0
2011.75	0	0
2024	0	0
1989	0	0
1998.75	0	0
1995	0	0
2003.25	0	0
2022.5	0	0
1976.25	0	0
2000	0	0
2000	0	0
2000	0	0
1992	0	0
2000.25	0	0
2045	0	0
1986.75	0	0
1997	0	0
1980.5	0	0
1978.5	0	0
1986.25	0	0
2014	0	0
1974.25	0	0
1986.25	0	0
1991.75	0	0
2028	0	0
2034	0	0
2054.5	0	0
2046.5	0	0
2010.5	0	0
1978	0	0
1992.25	0	0
1992.25	0	0
1972	0	0
1937.5	0	0
1965.75	0	0
1950.25	0	0
1921	0	0
1935.25	0	0
1899.5	0	0
1897	0	0
1893.5	0	0
1898.25	0	0
1904.25	0	0
1868.5	0	0
1877.75	0	0
1902.75	0	0
1902.75	0	0
1910.5	0	0
1887	0	0
1865.5	0	0
1885	0	0
1885	0	0
1885	0	0
1871.25	0	0
1903.25	0	0
1863.25	0	0
1887.75	0	0
1876.5	0	0
1882.5	0	0
1901.25	0	0
1913.75	0	0
1885	0	0
1901.5	0	0
1862.75	0	0
1818	0	0
1795.5	0	0
1804.75	0	0
1776.75	0	0
1757.75	0	0
1795.75	0	0
1880.5	0	0
1873	0	0
1902	0	0
1892.5	0	0
1848	0	0
1841	0	0
1848.75	0	0
1826	0	0
1851.25	0	0
1847	0	0
1872.25	0	0
1885	0	0
1858.5	0	0
1861.75	0	0
1881.25	0	0
1832.75	0	0
1806	0	0
1787	0	0
1792	0	0
1807.75	0	0
1851	0	0
1853.25	0	0
1832.5	0	0
1811.75	0	0
1801.25	0	0
1829	0	0
1838.25	0	0
1862.25	0	0
1858.25	0	0
1847	0	0
1819	0	0
1798.75	0	0
1797.75	0	0
1780.75	0	0
1761.5	0	0
1773.25	0	0
1771.25	0	0
1786.75	0	0
1814.75	0	0
1842.5	0	0
1858.75	0	0
1858.75	0	0
1849.75	0	0
1831.5	0	0
1809.25	0	0
1815.75	0	0
1849.75	0	0
1853.5	0	0
1867.25	0	0
1887	0	0
1946	0	0
1989.25	0	0
1991.25	0	0
1987	0	0
2004.5	0	0
2085.75	0	0
2056.75	0	0
2078.25	0	0
2094.75	0	0
2085	0	0
2086.5	0	0
2072.5	0	0
2105.5	0	0
2039	0	0
2053.25	0	0
2064.25	0	0
2074.25	0	0
2063.75	0	0
2050.25	0	0
2032	0	0
2042.75	0	0
1997.75	0	0
1969.25	0	0
1936	0	0
1928.95	0	0
1897.1	0	0
1875.25	0	0
1858	0	0
1881.25	0	0
1882	0	0
1846.25	0	0
1815.5	0	0
1806.5	0	0
1815.25	0	0
1796.25	0	0
1794.75	0	0
1784	0	0
1815.25	0	0
1828.75	0	0
1849.25	0	0
1836	0	0
1830	0	0
1862.75	0	0
1862.25	0	0
1899	0	0
1862.5	0	0
1906	0	0
1910.25	0	0
1924.75	0	0
1929	0	0
1892.25	0	0
1914.25	0	0
1912.25	0	0
1892.75	0	0
1902	0	0
1941.5	0	0
1963.75	0	0
1972	0	0
1968	0	0
2013	0	0
2029.25	0	0
2021.25	0	0
2002.25	0	0
2005.25	0	0
2000.5	0	0
2004.75	0	0
2057.5	0	0
2054.5	0	0
2070.5	0	0
2049.85	0	0
2064.55	0	0
2057.25	0	0
2054.75	0	0
2053.75	0	0
2037	0	0
2051.5	0	0
2038	0	0
2038	0	0
2038	0	0
2073.5	0	0
2022	0	0
2049.5	0	0
2049.5	0	0
2108.5	0	0
2058.25	0	0
2008.75	0	0
1985.75	0	0
1987	0	0
1986.25	0	0
2014	0	0
1991.25	0	0
1972	0	0
1968.75	0	0
1955	0	0
1989.25	0	0
2016.75	0	0
2015.25	0	0
2035.5	0	0
2066.25	0	0
2074	0	0
2066.25	0	0
2060.75	0	0
2072.5	0	0
2133.75	0	0
2125.25	0	0
2155.75	0	0
2161.25	0	0
2150.25	0	0
2143	0	0
2139.5	0	0
2181.75	0	0
2167.25	0	0
2185	0	0
2169	0	0
2163.25	0	0
2146.5	0	0
2128	0	0
2130.25	0	0
2107.75	0	0
2088.5	0	0
2069.75	0	0
2076.75	0	0
2091	0	0
2073	0	0
2046.25	0	0
1997.5	0	0
1975.25	0	0
1982.5	0	0
1956	0	0
1970.75	0	0
1955	0	0
1937.5	0	0
1961.75	0	0
1953.25	0	0
1943.75	0	0
1919	0	0
1884.25	0	0
1891	0	0
1898.5	0	0
1904.75	0	0
1922.5	0	0
1914.75	0	0
1872.5	0	0
1878	0	0
1864.5	0	0
1864.5	0	0
1864.5	0	0
1817.75	0	0
1821.75	0	0
1855.5	0	0
1851.25	0	0
1859.25	0	0
1887.5	0	0
1875.75	0	0
