1975.50	0	0
1961.75	0	0
1932.00	0	0
1928.75	0	0
1932.50	0	0
1910.00	0	0
1936.50	0	0
1923.25	0	0
1909.25	0	0
1939.00	0	0
1923.50	0	0
1939.00	0	0
1993.00	0	0
1893.50	0	0
1895.00	0	0
1900.75	0	0
1893.25	0	0
1914.50	0	0
1895.50	0	0
1875.25	0	0
1885.75	0	0
1875.25	0	0
1851.00	0	0
1839.50	0	0
1856.00	0	0
1850.50	0	0
1853.00	0	0
1883.25	0	0
1875.00	0	0
1864.50	0	0
1818.75	0	0
1832.25	0	0
1883.25	0	0
1866.00	0	0
1884.75	0	0
1859.75	0	0
1865.25	0	0
1868.00	0	0
1880.75	0	0
1912.00	0	0
1845.00	0	0
1860.75	0	0
1832.25	0	0
1785.75	0	0
1774.25	0	0
1847.00	0	0
1847.75	0	0
1876.25	0	0
1862.00	0	0
1843.25	0	0
1840.00	0	0
1827.50	0	0
1807.00	0	0
1825.25	0	0
1820.00	0	0
1829.50	0	0
1850.00	0	0
1816.50	0	0
1805.50	0	0
1817.25	0	0
1828.50	0	0
1876.00	0	0
1877.75	0	0
1897.75	0	0
1920.00	0	0
1944.00	0	0
1928.75	0	0
1903.25	0	0
1883.00	0	0
1846.25	0	0
1821.25	0	0
1816.00	0	0
1810.00	0	0
1800.75	0	0
1795.75	0	0
1783.75	0	0
1752.00	0	0
1748.00	0	0
1726.00	0	0
1738.75	0	0
1725.75	0	0
1721.00	0	0
1729.75	0	0
1784.00	0	0
1789.50	0	0
1763.25	0	0
1767.75	0	0
1723.75	0	0
1757.25	0	0
1745.50	0	0
1773.00	0	0
1791.25	0	0
1802.50	0	0
1760.00	0	0
1770.25	0	0
1758.50	0	0
1760.75	0	0
1781.50	0	0
1803.25	0	0
1800.25	0	0
1805.25	0	0
1778.75	0	0
1750.00	0	0
1748.50	0	0
1729.00	0	0
1757.25	0	0
1766.75	0	0
1754.00	0	0
1742.00	0	0
1750.25	0	0
1795.00	0	0
1826.00	0	0
1838.00	0	0
1834.00	0	0
1844.50	0	0
1861.00	0	0
1898.50	0	0
1865.75	0	0
1865.25	0	0
1848.25	0	0
1837.00	0	0
1847.00	0	0
1837.50	0	0
1815.25	0	0
1787.25	0	0
1766.00	0	0
1781.50	0	0
1774.50	0	0
1741.75	0	0
1751.00	0	0
1777.00	0	0
1758.00	0	0
1749.00	0	0
1755.25	0	0
1766.25	0	0
1744.50	0	0
1735.50	0	0
1730.75	0	0
1738.00	0	0
1784.00	0	0
1754.50	0	0
1770.75	0	0
1749.25	0	0
1757.50	0	0
1775.75	0	0
1794.25	0	0
1798.00	0	0
1779.00	0	0
1791.25	0	0
1781.75	0	0
1799.75	0	0
1808.00	0	0
1818.25	0	0
1811.25	0	0
1836.25	0	0
1836.00	0	0
1822.75	0	0
1801.50	0	0
1809.00	0	0
1804.00	0	0
1802.25	0	0
1803.50	0	0
1832.75	0	0
1797.75	0	0
1815.00	0	0
1836.50	0	0
1849.50	0	0
1837.50	0	0
1847.25	0	0
1814.75	0	0
1799.25	0	0
1776.25	0	0
1771.50	0	0
1775.75	0	0
1777.25	0	0
1771.25	0	0
1763.00	0	0
1753.25	0	0
1748.50	0	0
1745.50	0	0
1745.25	0	0
1736.75	0	0
1748.50	0	0
1735.50	0	0
1738.75	0	0
1737.75	0	0
1728.25	0	0
1726.75	0	0
1709.75	0	0
1708.50	0	0
1710.00	0	0
1696.75	0	0
1694.00	0	0
1727.25	0	0
1714.00	0	0
1734.75	0	0
1747.25	0	0
1759.25	0	0
1773.25	0	0
1749.00	0	0
1755.25	0	0
1748.25	0	0
1752.75	0	0
1752.00	0	0
1728.25	0	0
1740.00	0	0
1714.50	0	0
1714.50	0	0
1764.00	0	0
1776.75	0	0
1754.75	0	0
1758.00	0	0
1727.25	0	0
1735.25	0	0
1738.50	0	0
1730.25	0	0
1705.00	0	0
1721.75	0	0
1734.50	0	0
1715.50	0	0
1740.25	0	0
1757.25	0	0
1780.00	0	0
1763.00	0	0
1754.00	0	0
1738.75	0	0
1719.00	0	0
1718.50	0	0
1710.25	0	0
1710.25	0	0
1697.50	0	0
1685.25	0	0
1663.25	0	0
1633.00	0	0
1644.25	0	0
1657.25	0	0
1671.50	0	0
1677.25	0	0
1658.75	0	0
1664.00	0	0
1692.50	0	0
1700.25	0	0
1702.50	0	0
1689.25	0	0
1721.75	0	0
1725.25	0	0
1728.50	0	0
1727.50	0	0
1718.50	0	0
1725.75	0	0
1729.50	0	0
1724.75	0	0
1711.00	0	0
1675.25	0	0
1722.75	0	0
1730.25	0	0
1753.75	0	0
1723.50	0	0
1732.50	0	0
1707.75	0	0
1715.50	0	0
1698.75	0	0
1697.50	0	0
1681.25	0	0
1692.00	0	0
1694.00	0	0
1668.50	0	0
1681.50	0	0
1687.50	0	0
1709.25	0	0
1685.50	0	0
1695.50	0	0
1716.00	0	0
1744.25	0	0
1754.75	0	0
1789.75	0	0
1796.50	0	0
1785.75	0	0
1782.00	0	0
1784.75	0	0
1827.00	0	0
1858.25	0	0
1848.00	0	0
1844.00	0	0
1813.50	0	0
1839.00	0	0
1829.50	0	0
1854.75	0	0
1837.25	0	0
1839.50	0	0
1814.25	0	0
1787.75	0	0
1771.00	0	0
1756.25	0	0
1742.25	0	0
1742.50	0	0
1738.75	0	0
1723.50	0	0
1722.75	0	0
1718.00	0	0
1742.25	0	0
1736.75	0	0
1765.75	0	0
1733.00	0	0
1728.25	0	0
1732.25	0	0
1728.75	0	0
1726.75	0	0
1757.50	0	0
1776.00	0	0
1788.25	0	0
1801.25	0	0
1810.00	0	0
1806.50	0	0
1816.50	0	0
1824.00	0	0
1812.75	0	0
1824.25	0	0
1856.75	0	0
1886.00	0	0
1865.50	0	0
1827.00	0	0
1803.75	0	0
1803.75	0	0
1809.25	0	0
1807.75	0	0
1833.25	0	0
1850.00	0	0
1847.75	0	0
1852.25	0	0
1862.75	0	0
1866.00	0	0
1862.25	0	0
1849.75	0	0
1856.75	0	0
1854.25	0	0
1896.75	0	0
1907.00	0	0
1893.25	0	0
1892.25	0	0
1912.50	0	0
1913.25	0	0
1898.75	0	0
1920.00	0	0
1921.75	0	0
1940.50	0	0
1954.50	0	0
1974.25	0	0
1964.50	0	0
2003.25	0	0
2024.75	0	0
1996.50	0	0
2008.25	0	0
1980.00	0	0
1999.75	0	0
1965.50	0	0
2011.00	0	0
1978.50	0	0
1962.50	0	0
2013.75	0	0
1998.75	0	0
2013.25	0	0
2017.50	0	0
2019.75	0	0
2020.25	0	0
2032.75	0	0
2009.00	0	0
1986.50	0	0
1994.00	0	0
2017.75	0	0
2024.00	0	0
2064.00	0	0
2050.25	0	0
2058.00	0	0
2071.75	0	0
2085.50	0	0
2084.25	0	0
2086.50	0	0
2080.75	0	0
2089.00	0	0
2061.50	0	0
2083.75	0	0
2066.00	0	0
2065.75	0	0
2032.50	0	0
2019.75	0	0
2002.75	0	0
1992.50	0	0
1952.25	0	0
1988.50	0	0
1961.25	0	0
1947.00	0	0
1941.75	0	0
1941.75	0	0
1932.00	0	0
1941.00	0	0
1917.50	0	0
1913.50	0	0
1930.00	0	0
1928.75	0	0
1888.50	0	0
1858.75	0	0
1885.25	0	0
1900.25	0	0
1924.50	0	0
1907.25	0	0
1920.00	0	0
1901.75	0	0
1916.00	0	0
1920.75	0	0
1892.00	0	0
1888.00	0	0
1955.50	0	0
1959.75	0	0
1982.50	0	0
2008.00	0	0
1984.50	0	0
1959.50	0	0
1976.25	0	0
1995.25	0	0
2037.00	0	0
2044.00	0	0
2057.00	0	0
2076.00	0	0
2062.50	0	0
2062.50	0	0
2082.00	0	0
2059.75	0	0
2037.75	0	0
2055.50	0	0
2070.25	0	0
2047.25	0	0
2029.00	0	0
2042.00	0	0
2021.00	0	0
2026.00	0	0
2042.50	0	0
2064.75	0	0
2067.75	0	0
2077.50	0	0
2082.00	0	0
2075.00	0	0
2030.50	0	0
2044.00	0	0
1983.50	0	0
1967.00	0	0
1994.50	0	0
1977.75	0	0
1949.50	0	0
1956.00	0	0
1937.75	0	0
1927.75	0	0
1913.00	0	0
1895.75	0	0
1876.50	0	0
1892.00	0	0
1882.75	0	0
1880.75	0	0
1853.25	0	0
1843.75	0	0
1833.50	0	0
1833.50	0	0
1831.00	0	0
1825.00	0	0
1805.25	0	0
1787.25	0	0
1755.25	0	0
1761.75	0	0
1811.50	0	0
1789.75	0	0
1791.00	0	0
1779.25	0	0
1765.50	0	0
1782.00	0	0
1840.25	0	0
1815.75	0	0
1842.25	0	0
1870.75	0	0
1863.00	0	0
1823.00	0	0
1876.75	0	0
1848.00	0	0
1839.50	0	0
1808.00	0	0
1853.75	0	0
1855.75	0	0
1874.00	0	0
1862.00	0	0
1871.00	0	0
1856.25	0	0
1859.00	0	0
1815.75	0	0
1802.50	0	0
1826.00	0	0
1822.50	0	0
1804.50	0	0
1798.50	0	0
1799.00	0	0
1799.25	0	0
1774.50	0	0
1771.75	0	0
1792.00	0	0
1778.75	0	0
1791.25	0	0
1801.75	0	0
1789.00	0	0
1781.25	0	0
1786.25	0	0
1786.25	0	0
1769.25	0	0
1765.75	0	0
1746.00	0	0
1733.25	0	0
1738.00	0	0
1769.25	0	0
1772.50	0	0
1788.50	0	0
1759.00	0	0
1778.50	0	0
1791.75	0	0
1787.75	0	0
1781.75	0	0
1769.00	0	0
1783.25	0	0
1775.50	0	0
1792.00	0	0
1781.25	0	0
1775.50	0	0
1781.25	0	0
1781.75	0	0
1769.50	0	0
1765.00	0	0
1770.00	0	0
1775.00	0	0
1792.25	0	0
1827.00	0	0
1836.50	0	0
1834.25	0	0
1829.25	0	0
1834.25	0	0
1820.75	0	0
1797.75	0	0
1843.25	0	0
1846.75	0	0
1878.75	0	0
1891.75	0	0
1933.25	0	0
1902.25	0	0
1959.25	0	0
1900.00	0	0
1855.50	0	0
1859.50	0	0
1846.25	0	0
1861.00	0	0
1847.50	0	0
1834.00	0	0
1817.75	0	0
1783.00	0	0
1749.75	0	0
1744.25	0	0
1734.50	0	0
1729.75	0	0
1713.25	0	0
1699.00	0	0
1739.75	0	0
1700.50	0	0
